elapsed, window, total, successful, failed
5390.000477, 10.000038, 11821, 11821, 0
5400.000427, 9.99995, 13399, 13399, 0
5410.000508, 10.000081, 12249, 12249, 0
5420.000645, 10.000137, 12260, 12260, 0
5430.000424, 9.999779, 11763, 11763, 0
5440.000543, 10.000119, 12449, 12449, 0
5450.000461, 9.999918, 14500, 14500, 0
5460.000424, 9.999963, 12612, 12612, 0
5470.00043, 10.000006, 12062, 12062, 0
5480.000428, 9.999998, 10906, 10906, 0
5490.000465, 10.000037, 10966, 10966, 0
5500.000502, 10.000037, 14438, 14438, 0
5510.000475, 9.999973, 14587, 14587, 0
5520.000462, 9.999987, 14462, 14462, 0
5530.000427, 9.999965, 13895, 13895, 0
5540.000438, 10.000011, 11355, 11355, 0
5550.000423, 9.999985, 12261, 12261, 0
5560.000432, 10.000009, 13069, 13069, 0
5570.000426, 9.999994, 13626, 13626, 0
5580.000461, 10.000035, 12856, 12856, 0
5590.000479, 10.000018, 11917, 11917, 0
5600.000427, 9.999948, 10886, 10886, 0
5610.000424, 9.999997, 10098, 10098, 0
5620.000481, 10.000057, 11208, 11208, 0
5630.000482, 10.000001, 13251, 13251, 0
5640.000432, 9.99995, 13697, 13697, 0
5650.000426, 9.999994, 13703, 13703, 0
5660.000431, 10.000005, 13324, 13324, 0
5670.00043, 9.999999, 12922, 12922, 0
5680.000464, 10.000034, 12590, 12590, 0
5690.000453, 9.999989, 13521, 13521, 0
5700.000423, 9.99997, 11019, 11019, 0
5710.000428, 10.000005, 10440, 10440, 0
5720.000508, 10.00008, 10742, 10742, 0
5730.000423, 9.999915, 10545, 10545, 0
5740.000424, 10.000001, 12117, 12117, 0
5750.000424, 10.0, 12435, 12435, 0
5760.000429, 10.000005, 13730, 13730, 0
5770.000428, 9.999999, 14016, 14016, 0
5780.000458, 10.00003, 12281, 12281, 0
5790.000426, 9.999968, 13260, 13260, 0
5800.000442, 10.000016, 13988, 13988, 0
5810.00043, 9.999988, 14141, 14141, 0
5820.000422, 9.999992, 13768, 13768, 0
5830.000439, 10.000017, 13964, 13964, 0
5840.000472, 10.000033, 14675, 14675, 0
5850.000433, 9.999961, 13137, 13137, 0
5860.000432, 9.999999, 12345, 12345, 0
5870.000526, 10.000094, 11716, 11716, 0
5880.000435, 9.999909, 13296, 13296, 0
5890.000443, 10.000008, 13673, 13673, 0
5900.000429, 9.999986, 13579, 13579, 0
5910.000499, 10.00007, 12712, 12712, 0
5920.00044, 9.999941, 11153, 11153, 0
5930.000504, 10.000064, 10963, 10963, 0
5940.000575, 10.000071, 10171, 10171, 0
5950.000424, 9.999849, 13665, 13665, 0
5960.000484, 10.00006, 13748, 13748, 0
5970.000447, 9.999963, 13207, 13207, 0
5980.000434, 9.999987, 12999, 12999, 0
5990.000463, 10.000029, 13303, 13303, 0
6000.000432, 9.999969, 12765, 12765, 0
6010.000429, 9.999997, 12261, 12261, 0
6020.000483, 10.000054, 13635, 13635, 0
6030.000849, 10.000366, 13602, 13602, 0
6040.000435, 9.999586, 14293, 14293, 0
6050.000432, 9.999997, 11984, 11984, 0
6060.000436, 10.000004, 12215, 12215, 0
6070.000448, 10.000012, 12958, 12958, 0
6080.000423, 9.999975, 12647, 12647, 0
6090.000425, 10.000002, 11627, 11627, 0
