elapsed, window, total, successful, failed
5590.000966, 9.999937, 2876, 2876, 0
5600.001024, 10.000058, 2032, 2032, 0
5610.000975, 9.999951, 1937, 1937, 0
5620.000987, 10.000012, 1511, 1511, 0
5630.001001, 10.000014, 6646, 6646, 0
5640.000962, 9.999961, 5121, 5121, 0
5650.000999, 10.000037, 6161, 6161, 0
5660.000977, 9.999978, 4779, 4779, 0
5670.00105, 10.000073, 5221, 5221, 0
5680.001029, 9.999979, 6187, 6187, 0
5690.001105, 10.000076, 6258, 6258, 0
5700.000115, 9.99901, 6342, 6342, 0
5710.000031, 9.999916, 6187, 6187, 0
5720.001008, 10.000977, 4670, 4670, 0
5730.001032, 10.000024, 4822, 4822, 0
5740.001, 9.999968, 2949, 2949, 0
5750.000982, 9.999982, 4229, 4229, 0
5760.000985, 10.000003, 3658, 3658, 0
5770.000993, 10.000008, 3177, 3177, 0
5780.000998, 10.000005, 3126, 3126, 0
5790.001107, 10.000109, 1731, 1731, 0
5800.000033, 9.998926, 1906, 1906, 0
5810.000063, 10.00003, 2050, 2050, 0
5820.000024, 9.999961, 5068, 5068, 0
5830.000956, 10.000932, 3417, 3417, 0
5840.000968, 10.000012, 3096, 3096, 0
5850.000958, 9.99999, 2766, 2766, 0
5860.000955, 9.999997, 2015, 2015, 0
5870.00107, 10.000115, 2723, 2723, 0
5880.001187, 10.000117, 2477, 2477, 0
5890.000163, 9.998976, 2453, 2453, 0
5900.000042, 9.999879, 2789, 2789, 0
5910.000959, 10.000917, 1731, 1731, 0
5920.001015, 10.000056, 2621, 2621, 0
5930.00097, 9.999955, 3078, 3078, 0
5940.000998, 10.000028, 2541, 2541, 0
5950.001036, 10.000038, 2351, 2351, 0
5960.000035, 9.998999, 4220, 4220, 0
5970.000262, 10.000227, 4301, 4301, 0
5980.000034, 9.999772, 3037, 3037, 0
5990.000965, 10.000931, 3207, 3207, 0
6000.000971, 10.000006, 2932, 2932, 0
6010.000956, 9.999985, 3150, 3150, 0
6020.002799, 10.001843, 1943, 1943, 0
6030.000024, 9.997225, 1203, 1203, 0
6040.001168, 10.001144, 1569, 1569, 0
6050.000034, 9.998866, 844, 844, 0
6060.000981, 10.000947, 2802, 2802, 0
6070.001, 10.000019, 2170, 2170, 0
6080.000962, 9.999962, 3510, 3510, 0
6090.000996, 10.000034, 2881, 2881, 0
6100.001025, 10.000029, 1488, 1488, 0
