elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
4170.000152, 9.999998, 231, 1425, 53953.4, 43965, 125007, 255610, 595366, 595366, 0
4180.000147, 9.999995, 223, 1790, 49010.6, 37295, 127663, 241937, 458225, 458225, 0
4190.000151, 10.000004, 237, 1526, 49217.4, 40902, 109808, 197965, 280509, 280509, 0
4200.0002, 10.000049, 233, 2106, 58309.1, 42444, 168394, 277847, 528839, 528839, 0
4210.000153, 9.999953, 231, 1670, 59590.9, 40077, 190524, 315794, 458496, 458496, 0
4220.000147, 9.999994, 249, 1413, 50549.8, 41354, 109247, 259797, 417959, 417959, 0
4230.000152, 10.000005, 234, 1499, 50096.6, 42582, 117854, 141520, 302604, 302604, 0
4240.000152, 10.0, 211, 1386, 54412.7, 40311, 128130, 312168, 450730, 450730, 0
4250.000196, 10.000044, 268, 1500, 56936.0, 38554, 174699, 253599, 383604, 383604, 0
4260.000152, 9.999956, 248, 1314, 51941.9, 42665, 132613, 193965, 240393, 240393, 0
4270.000152, 10.0, 238, 2091, 60900.9, 44570, 136353, 312001, 780319, 780319, 0
4280.000152, 10.0, 261, 1429, 51989.4, 42355, 129573, 212182, 576897, 576897, 0
4290.000154, 10.000002, 241, 1698, 52854.6, 42388, 128285, 199768, 364819, 364819, 0
4300.000147, 9.999993, 242, 1892, 52347.0, 41282, 135980, 253038, 332583, 332583, 0
4310.000153, 10.000006, 223, 1602, 59189.4, 42789, 158353, 388167, 442475, 442475, 0
4320.000159, 10.000006, 253, 1602, 57589.4, 42064, 154520, 279847, 425425, 425425, 0
4330.000196, 10.000037, 263, 1280, 51802.6, 39794, 127695, 225890, 320440, 320440, 0
4340.000147, 9.999951, 229, 1491, 54899.2, 43698, 122653, 247201, 545478, 545478, 0
4350.000204, 10.000057, 214, 1499, 55945.3, 43929, 129846, 213395, 248271, 248271, 0
4360.000165, 9.999961, 186, 1376, 61574.1, 40821, 164898, 577752, 1212909, 1212909, 0
4370.00017, 10.000005, 264, 2239, 58010.8, 38719, 122119, 334928, 1212909, 1212909, 0
