elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
2600.000283, 10.000069, 4707, 2704, 14312.3, 10148, 36306, 67595, 210913, 227464, 0
2610.000252, 9.999969, 4918, 2578, 13921.6, 9800, 34904, 69222, 211408, 227464, 0
2620.000217, 9.999965, 5059, 2505, 13315.8, 9883, 33823, 58845, 138768, 216467, 0
2630.000168, 9.999951, 4934, 2692, 13389.6, 9976, 31393, 61127, 213214, 221172, 0
2640.000193, 10.000025, 5156, 2883, 12750.7, 9495, 31806, 56322, 177645, 214720, 0
2650.000183, 9.99999, 5090, 2681, 12973.1, 9730, 32705, 57846, 111515, 159098, 0
2660.000158, 9.999975, 5218, 2774, 12642.9, 9776, 29397, 50152, 107556, 126887, 0
2670.000173, 10.000015, 4849, 2645, 13547.2, 10000, 33982, 57345, 183175, 222674, 0
2680.000181, 10.000008, 5072, 2701, 13078.2, 9694, 33117, 52868, 188505, 209347, 0
2690.000202, 10.000021, 5069, 2558, 13151.8, 9732, 33271, 59797, 123951, 216522, 0
2700.000227, 10.000025, 4803, 2593, 13889.9, 9708, 32785, 73034, 297073, 361473, 0
2710.000171, 9.999944, 4916, 2626, 13566.1, 9896, 31412, 66133, 242388, 382072, 0
2720.000311, 10.00014, 5052, 2678, 13319.1, 9714, 34438, 63376, 153548, 200994, 0
2730.000445, 10.000134, 5109, 2660, 13123.3, 9695, 33451, 59968, 146241, 176305, 0
2740.000198, 9.999753, 5163, 2654, 12664.7, 9588, 31661, 51652, 123382, 172474, 0
2750.000157, 9.999959, 5045, 2660, 13242.9, 9655, 33946, 59401, 189354, 215586, 0
2760.000245, 10.000088, 5161, 2697, 13051.2, 9392, 32809, 56307, 233000, 244877, 0
2770.000164, 9.999919, 5129, 2619, 13025.0, 9501, 33641, 58497, 160073, 226049, 0
2780.000161, 9.999997, 5132, 2754, 13093.4, 9966, 31629, 53673, 147447, 199934, 0
2790.000345, 10.000184, 5291, 2656, 12696.3, 9793, 30623, 49730, 110044, 190976, 0
2800.00019, 9.999845, 5214, 2593, 12664.1, 9626, 30514, 55336, 168488, 200596, 0
2810.000234, 10.000044, 5239, 2539, 12580.7, 9682, 30082, 57640, 101652, 116726, 0
2820.000207, 9.999973, 5290, 2696, 12598.8, 9535, 30587, 54592, 101137, 138289, 0
