elapsed, window, total, successful, failed
5720.000919, 9.999998, 1638, 1638, 0
5730.000916, 9.999997, 1996, 1996, 0
5740.000939, 10.000023, 2148, 2148, 0
5750.000936, 9.999997, 2006, 2006, 0
5760.000921, 9.999985, 2052, 2052, 0
5770.000921, 10.0, 1997, 1997, 0
5780.000922, 10.000001, 1936, 1936, 0
5790.000922, 10.0, 2059, 2059, 0
5800.000929, 10.000007, 1945, 1945, 0
5810.000918, 9.999989, 2138, 2138, 0
5820.00092, 10.000002, 2164, 2164, 0
5830.00092, 10.0, 2119, 2119, 0
5840.000916, 9.999996, 2187, 2187, 0
5850.001014, 10.000098, 2093, 2093, 0
5860.000921, 9.999907, 2143, 2143, 0
5870.00093, 10.000009, 2115, 2115, 0
5880.000924, 9.999994, 1793, 1793, 0
5890.000921, 9.999997, 1967, 1967, 0
5900.000923, 10.000002, 2088, 2088, 0
5910.000927, 10.000004, 2086, 2086, 0
5920.00092, 9.999993, 2186, 2186, 0
5930.000918, 9.999998, 1982, 1982, 0
5940.00097, 10.000052, 1958, 1958, 0
5950.000919, 9.999949, 2145, 2145, 0
5960.000926, 10.000007, 2020, 2020, 0
5970.000932, 10.000006, 1847, 1847, 0
5980.000953, 10.000021, 2109, 2109, 0
5990.000953, 10.0, 2036, 2036, 0
6000.000917, 9.999964, 1707, 1707, 0
6010.00093, 10.000013, 2215, 2215, 0
6020.001049, 10.000119, 2206, 2206, 0
6030.000038, 9.998989, 1856, 1856, 0
6040.000991, 10.000953, 1839, 1839, 0
6050.00092, 9.999929, 2109, 2109, 0
6060.000922, 10.000002, 2044, 2044, 0
6070.000919, 9.999997, 1936, 1936, 0
6080.000925, 10.000006, 2072, 2072, 0
6090.000988, 10.000063, 1960, 1960, 0
